MISS! ; PA: 8100 ; Accessed Data: 0
MISS! ; PA: 63375 ; Accessed Data: 0
MISS! ; PA: 44569 ; Accessed Data: 0
MISS! ; PA: 58484 ; Accessed Data: 0
MISS! ; PA: 38781 ; Accessed Data: 0
MISS! ; PA: 32202 ; Accessed Data: 0
MISS! ; PA: 57959 ; Accessed Data: 0
MISS! ; PA: 51801 ; Accessed Data: 0
MISS! ; PA: 47778 ; Accessed Data: 0
MISS! ; PA: 60195 ; Accessed Data: 0
MISS! ; PA: 63158 ; Accessed Data: 0
MISS! ; PA: 7362 ; Accessed Data: 0
MISS! ; PA: 11556 ; Accessed Data: 0
MISS! ; PA: 32281 ; Accessed Data: 0
MISS! ; PA: 36781 ; Accessed Data: 0
MISS! ; PA: 5308 ; Accessed Data: 0
MISS! ; PA: 8321 ; Accessed Data: 0
MISS! ; PA: 54051 ; Accessed Data: 0
MISS! ; PA: 1141 ; Accessed Data: 0
MISS! ; PA: 42725 ; Accessed Data: 0
MISS! ; PA: 20189 ; Accessed Data: 0
MISS! ; PA: 58737 ; Accessed Data: 0
MISS! ; PA: 8939 ; Accessed Data: 0
HIT! ; PA: 62121 ; Accessed Data: 00010011101011001000110001011001
HIT! ; PA: 40449 ; Accessed Data: 01000111100010100110001000111101
MISS! ; PA: 31718 ; Accessed Data: 0
MISS! ; PA: 51237 ; Accessed Data: 0
MISS! ; PA: 29601 ; Accessed Data: 0
MISS! ; PA: 21380 ; Accessed Data: 0
MISS! ; PA: 2851 ; Accessed Data: 0
MISS! ; PA: 8679 ; Accessed Data: 0
MISS! ; PA: 57082 ; Accessed Data: 0
MISS! ; PA: 60359 ; Accessed Data: 0
MISS! ; PA: 57871 ; Accessed Data: 0
MISS! ; PA: 41747 ; Accessed Data: 0
MISS! ; PA: 41610 ; Accessed Data: 0
MISS! ; PA: 6846 ; Accessed Data: 0
MISS! ; PA: 44945 ; Accessed Data: 0
MISS! ; PA: 4209 ; Accessed Data: 0
MISS! ; PA: 60391 ; Accessed Data: 0
MISS! ; PA: 32396 ; Accessed Data: 0
MISS! ; PA: 841 ; Accessed Data: 0
MISS! ; PA: 459 ; Accessed Data: 0
MISS! ; PA: 16325 ; Accessed Data: 0
MISS! ; PA: 39201 ; Accessed Data: 0
MISS! ; PA: 36416 ; Accessed Data: 0
MISS! ; PA: 29809 ; Accessed Data: 0
MISS! ; PA: 41931 ; Accessed Data: 0
MISS! ; PA: 13488 ; Accessed Data: 0
HIT! ; PA: 24380 ; Accessed Data: 11011000111000111011110111110010
MISS! ; PA: 64687 ; Accessed Data: 0
MISS! ; PA: 55795 ; Accessed Data: 0
MISS! ; PA: 41393 ; Accessed Data: 0
MISS! ; PA: 7388 ; Accessed Data: 0
MISS! ; PA: 19980 ; Accessed Data: 0
MISS! ; PA: 22686 ; Accessed Data: 0
MISS! ; PA: 57653 ; Accessed Data: 0
MISS! ; PA: 7328 ; Accessed Data: 0
MISS! ; PA: 13553 ; Accessed Data: 0
MISS! ; PA: 5627 ; Accessed Data: 0
MISS! ; PA: 6979 ; Accessed Data: 0
MISS! ; PA: 33604 ; Accessed Data: 0
MISS! ; PA: 55574 ; Accessed Data: 0
MISS! ; PA: 28575 ; Accessed Data: 0
MISS! ; PA: 9509 ; Accessed Data: 0
MISS! ; PA: 65305 ; Accessed Data: 0
MISS! ; PA: 33346 ; Accessed Data: 0
MISS! ; PA: 46902 ; Accessed Data: 0
MISS! ; PA: 53382 ; Accessed Data: 0
MISS! ; PA: 52543 ; Accessed Data: 0
MISS! ; PA: 3755 ; Accessed Data: 0
MISS! ; PA: 25303 ; Accessed Data: 0
MISS! ; PA: 54264 ; Accessed Data: 0
MISS! ; PA: 54334 ; Accessed Data: 0
MISS! ; PA: 13184 ; Accessed Data: 0
MISS! ; PA: 11936 ; Accessed Data: 0
MISS! ; PA: 13317 ; Accessed Data: 0
HIT! ; PA: 46963 ; Accessed Data: 01011101010011110011010011000000
MISS! ; PA: 28143 ; Accessed Data: 0
MISS! ; PA: 34727 ; Accessed Data: 0
MISS! ; PA: 58128 ; Accessed Data: 0
MISS! ; PA: 30938 ; Accessed Data: 0
MISS! ; PA: 46598 ; Accessed Data: 0
MISS! ; PA: 37779 ; Accessed Data: 0
MISS! ; PA: 11534 ; Accessed Data: 0
MISS! ; PA: 10536 ; Accessed Data: 0
MISS! ; PA: 34301 ; Accessed Data: 0
MISS! ; PA: 32448 ; Accessed Data: 0
MISS! ; PA: 45434 ; Accessed Data: 0
MISS! ; PA: 32180 ; Accessed Data: 0
HIT! ; PA: 30606 ; Accessed Data: 11100100001001000010110010111111
MISS! ; PA: 4746 ; Accessed Data: 0
MISS! ; PA: 23855 ; Accessed Data: 0
MISS! ; PA: 12812 ; Accessed Data: 0
MISS! ; PA: 28984 ; Accessed Data: 0
MISS! ; PA: 25110 ; Accessed Data: 0
HIT! ; PA: 47121 ; Accessed Data: 01101101110001101010001001111001
HIT! ; PA: 38509 ; Accessed Data: 11110001101100100011010001111010
MISS! ; PA: 5835 ; Accessed Data: 0
MISS! ; PA: 47563 ; Accessed Data: 0
MISS! ; PA: 13773 ; Accessed Data: 0
MISS! ; PA: 4738 ; Accessed Data: 0
MISS! ; PA: 49064 ; Accessed Data: 0
MISS! ; PA: 33978 ; Accessed Data: 0
MISS! ; PA: 62196 ; Accessed Data: 0
MISS! ; PA: 34223 ; Accessed Data: 0
MISS! ; PA: 19426 ; Accessed Data: 0
MISS! ; PA: 41001 ; Accessed Data: 0
MISS! ; PA: 22688 ; Accessed Data: 0
MISS! ; PA: 20249 ; Accessed Data: 0
MISS! ; PA: 12152 ; Accessed Data: 0
MISS! ; PA: 40183 ; Accessed Data: 0
MISS! ; PA: 3858 ; Accessed Data: 0
MISS! ; PA: 2351 ; Accessed Data: 0
MISS! ; PA: 45562 ; Accessed Data: 0
MISS! ; PA: 13458 ; Accessed Data: 0
MISS! ; PA: 61754 ; Accessed Data: 0
MISS! ; PA: 46077 ; Accessed Data: 0
MISS! ; PA: 14374 ; Accessed Data: 0
HIT! ; PA: 46699 ; Accessed Data: 00101101100110010000111010111011
MISS! ; PA: 2161 ; Accessed Data: 0
MISS! ; PA: 20984 ; Accessed Data: 0
MISS! ; PA: 47283 ; Accessed Data: 0
MISS! ; PA: 27034 ; Accessed Data: 0
MISS! ; PA: 2801 ; Accessed Data: 0
MISS! ; PA: 5035 ; Accessed Data: 0
MISS! ; PA: 62800 ; Accessed Data: 0
MISS! ; PA: 63081 ; Accessed Data: 0
MISS! ; PA: 59224 ; Accessed Data: 0
MISS! ; PA: 17751 ; Accessed Data: 0
MISS! ; PA: 50012 ; Accessed Data: 0
MISS! ; PA: 2452 ; Accessed Data: 0
MISS! ; PA: 30367 ; Accessed Data: 0
MISS! ; PA: 41930 ; Accessed Data: 0
MISS! ; PA: 20022 ; Accessed Data: 0
MISS! ; PA: 40910 ; Accessed Data: 0
MISS! ; PA: 40851 ; Accessed Data: 0
MISS! ; PA: 59692 ; Accessed Data: 0
MISS! ; PA: 63957 ; Accessed Data: 0
MISS! ; PA: 60349 ; Accessed Data: 0
MISS! ; PA: 43552 ; Accessed Data: 0
MISS! ; PA: 50713 ; Accessed Data: 0
MISS! ; PA: 45734 ; Accessed Data: 0
MISS! ; PA: 49164 ; Accessed Data: 0
HIT! ; PA: 29911 ; Accessed Data: 10010000011010000101111101100001
HIT! ; PA: 59092 ; Accessed Data: 11000011101101010011011101010000
HIT! ; PA: 21556 ; Accessed Data: 00001100010101100011100111101101
MISS! ; PA: 44955 ; Accessed Data: 0
MISS! ; PA: 55373 ; Accessed Data: 0
MISS! ; PA: 53458 ; Accessed Data: 0
MISS! ; PA: 26628 ; Accessed Data: 0
MISS! ; PA: 56725 ; Accessed Data: 0
MISS! ; PA: 62801 ; Accessed Data: 0
MISS! ; PA: 54134 ; Accessed Data: 0
MISS! ; PA: 19401 ; Accessed Data: 0
MISS! ; PA: 27760 ; Accessed Data: 0
MISS! ; PA: 52173 ; Accessed Data: 0
MISS! ; PA: 6254 ; Accessed Data: 0
MISS! ; PA: 8860 ; Accessed Data: 0
MISS! ; PA: 29608 ; Accessed Data: 0
MISS! ; PA: 12016 ; Accessed Data: 0
MISS! ; PA: 46805 ; Accessed Data: 0
MISS! ; PA: 22935 ; Accessed Data: 0
MISS! ; PA: 12377 ; Accessed Data: 0
MISS! ; PA: 37658 ; Accessed Data: 0
MISS! ; PA: 46354 ; Accessed Data: 0
MISS! ; PA: 55865 ; Accessed Data: 0
MISS! ; PA: 54561 ; Accessed Data: 0
MISS! ; PA: 52968 ; Accessed Data: 0
MISS! ; PA: 16499 ; Accessed Data: 0
MISS! ; PA: 31033 ; Accessed Data: 0
MISS! ; PA: 4594 ; Accessed Data: 0
MISS! ; PA: 26071 ; Accessed Data: 0
MISS! ; PA: 40764 ; Accessed Data: 0
MISS! ; PA: 35009 ; Accessed Data: 0
MISS! ; PA: 4028 ; Accessed Data: 0
HIT! ; PA: 730 ; Accessed Data: 10110100111001100101010001000001
MISS! ; PA: 21322 ; Accessed Data: 0
MISS! ; PA: 31285 ; Accessed Data: 0
MISS! ; PA: 43506 ; Accessed Data: 0
MISS! ; PA: 56854 ; Accessed Data: 0
MISS! ; PA: 12921 ; Accessed Data: 0
HIT! ; PA: 21559 ; Accessed Data: 00001100010101100011100111101101
MISS! ; PA: 64396 ; Accessed Data: 0
MISS! ; PA: 44936 ; Accessed Data: 0
MISS! ; PA: 7183 ; Accessed Data: 0
MISS! ; PA: 21232 ; Accessed Data: 0
MISS! ; PA: 851 ; Accessed Data: 0
MISS! ; PA: 61175 ; Accessed Data: 0
MISS! ; PA: 45712 ; Accessed Data: 0
MISS! ; PA: 19653 ; Accessed Data: 0
MISS! ; PA: 10027 ; Accessed Data: 0
MISS! ; PA: 25725 ; Accessed Data: 0
MISS! ; PA: 14919 ; Accessed Data: 0
MISS! ; PA: 10191 ; Accessed Data: 0
MISS! ; PA: 54864 ; Accessed Data: 0
MISS! ; PA: 50394 ; Accessed Data: 0
MISS! ; PA: 25271 ; Accessed Data: 0
MISS! ; PA: 21360 ; Accessed Data: 0
MISS! ; PA: 61885 ; Accessed Data: 0
MISS! ; PA: 52786 ; Accessed Data: 0
MISS! ; PA: 19544 ; Accessed Data: 0
MISS! ; PA: 21573 ; Accessed Data: 0
MISS! ; PA: 60557 ; Accessed Data: 0
MISS! ; PA: 64658 ; Accessed Data: 0
MISS! ; PA: 64627 ; Accessed Data: 0
MISS! ; PA: 13604 ; Accessed Data: 0
MISS! ; PA: 8009 ; Accessed Data: 0
MISS! ; PA: 20286 ; Accessed Data: 0
HIT! ; PA: 5951 ; Accessed Data: 00011110011000100000011001011110
MISS! ; PA: 12932 ; Accessed Data: 0
MISS! ; PA: 1204 ; Accessed Data: 0
MISS! ; PA: 31709 ; Accessed Data: 0
MISS! ; PA: 12911 ; Accessed Data: 0
MISS! ; PA: 64218 ; Accessed Data: 0
MISS! ; PA: 45142 ; Accessed Data: 0
MISS! ; PA: 21495 ; Accessed Data: 0
HIT! ; PA: 62731 ; Accessed Data: 10010010000100000111001010000000
MISS! ; PA: 60922 ; Accessed Data: 0
HIT! ; PA: 61518 ; Accessed Data: 11100111011110101101110011111110
MISS! ; PA: 3962 ; Accessed Data: 0
MISS! ; PA: 21512 ; Accessed Data: 0
MISS! ; PA: 35302 ; Accessed Data: 0
MISS! ; PA: 19945 ; Accessed Data: 0
MISS! ; PA: 50736 ; Accessed Data: 0
MISS! ; PA: 30785 ; Accessed Data: 0
HIT! ; PA: 27321 ; Accessed Data: 01111100011101010110100111101100
HIT! ; PA: 19503 ; Accessed Data: 01011100111001111001010100001010
MISS! ; PA: 44601 ; Accessed Data: 0
MISS! ; PA: 30848 ; Accessed Data: 0
MISS! ; PA: 28867 ; Accessed Data: 0
HIT! ; PA: 31076 ; Accessed Data: 01110101001000100110001100110000
MISS! ; PA: 54499 ; Accessed Data: 0
MISS! ; PA: 19351 ; Accessed Data: 0
MISS! ; PA: 1538 ; Accessed Data: 0
HIT! ; PA: 5956 ; Accessed Data: 01011101100001010000101010011110
MISS! ; PA: 40042 ; Accessed Data: 0
MISS! ; PA: 40291 ; Accessed Data: 0
MISS! ; PA: 40667 ; Accessed Data: 0
MISS! ; PA: 18495 ; Accessed Data: 0
MISS! ; PA: 19249 ; Accessed Data: 0
MISS! ; PA: 26018 ; Accessed Data: 0
MISS! ; PA: 5848 ; Accessed Data: 0
MISS! ; PA: 59607 ; Accessed Data: 0
MISS! ; PA: 21981 ; Accessed Data: 0
MISS! ; PA: 42009 ; Accessed Data: 0
MISS! ; PA: 55180 ; Accessed Data: 0
MISS! ; PA: 21981 ; Accessed Data: 0
MISS! ; PA: 29634 ; Accessed Data: 0
MISS! ; PA: 63834 ; Accessed Data: 0
MISS! ; PA: 3821 ; Accessed Data: 0
MISS! ; PA: 63257 ; Accessed Data: 0
MISS! ; PA: 36150 ; Accessed Data: 0
MISS! ; PA: 46413 ; Accessed Data: 0
MISS! ; PA: 60948 ; Accessed Data: 0
MISS! ; PA: 41841 ; Accessed Data: 0
MISS! ; PA: 24102 ; Accessed Data: 0
MISS! ; PA: 25422 ; Accessed Data: 0
MISS! ; PA: 32314 ; Accessed Data: 0
MISS! ; PA: 20472 ; Accessed Data: 0
MISS! ; PA: 29805 ; Accessed Data: 0
MISS! ; PA: 31318 ; Accessed Data: 0
MISS! ; PA: 51617 ; Accessed Data: 0
MISS! ; PA: 38514 ; Accessed Data: 0
MISS! ; PA: 8877 ; Accessed Data: 0
MISS! ; PA: 10345 ; Accessed Data: 0
MISS! ; PA: 10653 ; Accessed Data: 0
MISS! ; PA: 1989 ; Accessed Data: 0
MISS! ; PA: 13132 ; Accessed Data: 0
MISS! ; PA: 42088 ; Accessed Data: 0
MISS! ; PA: 55626 ; Accessed Data: 0
MISS! ; PA: 32983 ; Accessed Data: 0
MISS! ; PA: 61311 ; Accessed Data: 0
MISS! ; PA: 24837 ; Accessed Data: 0
MISS! ; PA: 41188 ; Accessed Data: 0
MISS! ; PA: 16585 ; Accessed Data: 0
MISS! ; PA: 21547 ; Accessed Data: 0
MISS! ; PA: 31178 ; Accessed Data: 0
MISS! ; PA: 54945 ; Accessed Data: 0
MISS! ; PA: 16302 ; Accessed Data: 0
MISS! ; PA: 42373 ; Accessed Data: 0
MISS! ; PA: 5714 ; Accessed Data: 0
MISS! ; PA: 24133 ; Accessed Data: 0
MISS! ; PA: 53805 ; Accessed Data: 0
MISS! ; PA: 22321 ; Accessed Data: 0
MISS! ; PA: 9196 ; Accessed Data: 0
MISS! ; PA: 9714 ; Accessed Data: 0
MISS! ; PA: 49036 ; Accessed Data: 0
MISS! ; PA: 30630 ; Accessed Data: 0
MISS! ; PA: 51938 ; Accessed Data: 0
MISS! ; PA: 11898 ; Accessed Data: 0
MISS! ; PA: 12511 ; Accessed Data: 0
MISS! ; PA: 43255 ; Accessed Data: 0
HIT! ; PA: 22514 ; Accessed Data: 01110110001100111011111001001111
MISS! ; PA: 17368 ; Accessed Data: 0
MISS! ; PA: 15631 ; Accessed Data: 0
MISS! ; PA: 47587 ; Accessed Data: 0
MISS! ; PA: 39837 ; Accessed Data: 0
MISS! ; PA: 8158 ; Accessed Data: 0
MISS! ; PA: 58671 ; Accessed Data: 0
HIT! ; PA: 59088 ; Accessed Data: 00110111011101101010100011110001
MISS! ; PA: 65390 ; Accessed Data: 0
MISS! ; PA: 57210 ; Accessed Data: 0
MISS! ; PA: 6638 ; Accessed Data: 0
MISS! ; PA: 36249 ; Accessed Data: 0
MISS! ; PA: 28580 ; Accessed Data: 0
MISS! ; PA: 37901 ; Accessed Data: 0
MISS! ; PA: 40983 ; Accessed Data: 0
MISS! ; PA: 9680 ; Accessed Data: 0
MISS! ; PA: 40113 ; Accessed Data: 0
MISS! ; PA: 2653 ; Accessed Data: 0
MISS! ; PA: 24043 ; Accessed Data: 0
MISS! ; PA: 6396 ; Accessed Data: 0
MISS! ; PA: 31222 ; Accessed Data: 0
MISS! ; PA: 28553 ; Accessed Data: 0
MISS! ; PA: 39280 ; Accessed Data: 0
MISS! ; PA: 7778 ; Accessed Data: 0
MISS! ; PA: 8550 ; Accessed Data: 0
MISS! ; PA: 39306 ; Accessed Data: 0
MISS! ; PA: 57547 ; Accessed Data: 0
MISS! ; PA: 1394 ; Accessed Data: 0
MISS! ; PA: 53958 ; Accessed Data: 0
MISS! ; PA: 22886 ; Accessed Data: 0
MISS! ; PA: 28813 ; Accessed Data: 0
MISS! ; PA: 1011 ; Accessed Data: 0
HIT! ; PA: 5957 ; Accessed Data: 01011101100001010000101010011110
MISS! ; PA: 29716 ; Accessed Data: 0
MISS! ; PA: 64404 ; Accessed Data: 0
MISS! ; PA: 28337 ; Accessed Data: 0
MISS! ; PA: 59969 ; Accessed Data: 0
MISS! ; PA: 31790 ; Accessed Data: 0
MISS! ; PA: 3165 ; Accessed Data: 0
MISS! ; PA: 59539 ; Accessed Data: 0
MISS! ; PA: 58510 ; Accessed Data: 0
MISS! ; PA: 47443 ; Accessed Data: 0
MISS! ; PA: 9780 ; Accessed Data: 0
HIT! ; PA: 60490 ; Accessed Data: 01000011000110001010111000011010
MISS! ; PA: 51056 ; Accessed Data: 0
MISS! ; PA: 22989 ; Accessed Data: 0
HIT! ; PA: 8197 ; Accessed Data: 00100101100000010001100101110001
MISS! ; PA: 8358 ; Accessed Data: 0
MISS! ; PA: 15620 ; Accessed Data: 0
HIT! ; PA: 39356 ; Accessed Data: 11000010101010111101000001000111
MISS! ; PA: 53177 ; Accessed Data: 0
MISS! ; PA: 20223 ; Accessed Data: 0
MISS! ; PA: 9695 ; Accessed Data: 0
MISS! ; PA: 8695 ; Accessed Data: 0
MISS! ; PA: 4766 ; Accessed Data: 0
MISS! ; PA: 33420 ; Accessed Data: 0
MISS! ; PA: 5774 ; Accessed Data: 0
MISS! ; PA: 2406 ; Accessed Data: 0
HIT! ; PA: 24579 ; Accessed Data: 01101111001110011101110010110001
MISS! ; PA: 19425 ; Accessed Data: 0
MISS! ; PA: 56402 ; Accessed Data: 0
MISS! ; PA: 54611 ; Accessed Data: 0
HIT! ; PA: 60212 ; Accessed Data: 01011010110010111111001000100000
MISS! ; PA: 63016 ; Accessed Data: 0
MISS! ; PA: 10624 ; Accessed Data: 0
MISS! ; PA: 2434 ; Accessed Data: 0
MISS! ; PA: 63602 ; Accessed Data: 0
MISS! ; PA: 2056 ; Accessed Data: 0
MISS! ; PA: 52998 ; Accessed Data: 0
MISS! ; PA: 42554 ; Accessed Data: 0
MISS! ; PA: 37662 ; Accessed Data: 0
HIT! ; PA: 22598 ; Accessed Data: 00010001011100011110100000100001
MISS! ; PA: 16261 ; Accessed Data: 0
MISS! ; PA: 28507 ; Accessed Data: 0
MISS! ; PA: 50596 ; Accessed Data: 0
MISS! ; PA: 57911 ; Accessed Data: 0
MISS! ; PA: 24856 ; Accessed Data: 0
MISS! ; PA: 17518 ; Accessed Data: 0
MISS! ; PA: 58217 ; Accessed Data: 0
MISS! ; PA: 43928 ; Accessed Data: 0
MISS! ; PA: 52934 ; Accessed Data: 0
MISS! ; PA: 39194 ; Accessed Data: 0
MISS! ; PA: 47340 ; Accessed Data: 0
MISS! ; PA: 33429 ; Accessed Data: 0
MISS! ; PA: 54413 ; Accessed Data: 0
MISS! ; PA: 53068 ; Accessed Data: 0
MISS! ; PA: 10784 ; Accessed Data: 0
MISS! ; PA: 12170 ; Accessed Data: 0
MISS! ; PA: 53212 ; Accessed Data: 0
MISS! ; PA: 31224 ; Accessed Data: 0
MISS! ; PA: 28058 ; Accessed Data: 0
MISS! ; PA: 52316 ; Accessed Data: 0
MISS! ; PA: 14224 ; Accessed Data: 0
MISS! ; PA: 39664 ; Accessed Data: 0
MISS! ; PA: 40873 ; Accessed Data: 0
MISS! ; PA: 42489 ; Accessed Data: 0
MISS! ; PA: 24428 ; Accessed Data: 0
MISS! ; PA: 30977 ; Accessed Data: 0
HIT! ; PA: 21844 ; Accessed Data: 11011011000001101101000011011111
HIT! ; PA: 16933 ; Accessed Data: 00000000111001010010000000111100
MISS! ; PA: 36056 ; Accessed Data: 0
MISS! ; PA: 59110 ; Accessed Data: 0
MISS! ; PA: 12573 ; Accessed Data: 0
MISS! ; PA: 51727 ; Accessed Data: 0
MISS! ; PA: 24073 ; Accessed Data: 0
MISS! ; PA: 19162 ; Accessed Data: 0
MISS! ; PA: 11503 ; Accessed Data: 0
HIT! ; PA: 18222 ; Accessed Data: 11101110111010101101001101001110
MISS! ; PA: 25284 ; Accessed Data: 0
MISS! ; PA: 39681 ; Accessed Data: 0
MISS! ; PA: 31958 ; Accessed Data: 0
HIT! ; PA: 36282 ; Accessed Data: 10000010100010010110010010001111
MISS! ; PA: 33506 ; Accessed Data: 0
MISS! ; PA: 39143 ; Accessed Data: 0
MISS! ; PA: 1197 ; Accessed Data: 0
MISS! ; PA: 33681 ; Accessed Data: 0
MISS! ; PA: 48992 ; Accessed Data: 0
MISS! ; PA: 55821 ; Accessed Data: 0
MISS! ; PA: 8441 ; Accessed Data: 0
MISS! ; PA: 19143 ; Accessed Data: 0
MISS! ; PA: 52062 ; Accessed Data: 0
MISS! ; PA: 33467 ; Accessed Data: 0
MISS! ; PA: 53289 ; Accessed Data: 0
MISS! ; PA: 55420 ; Accessed Data: 0
MISS! ; PA: 625 ; Accessed Data: 0
MISS! ; PA: 3261 ; Accessed Data: 0
MISS! ; PA: 23465 ; Accessed Data: 0
MISS! ; PA: 22673 ; Accessed Data: 0
MISS! ; PA: 20282 ; Accessed Data: 0
MISS! ; PA: 35374 ; Accessed Data: 0
MISS! ; PA: 56712 ; Accessed Data: 0
MISS! ; PA: 26980 ; Accessed Data: 0
MISS! ; PA: 40812 ; Accessed Data: 0
MISS! ; PA: 194 ; Accessed Data: 0
MISS! ; PA: 39170 ; Accessed Data: 0
MISS! ; PA: 28657 ; Accessed Data: 0
MISS! ; PA: 3166 ; Accessed Data: 0
MISS! ; PA: 42976 ; Accessed Data: 0
MISS! ; PA: 14361 ; Accessed Data: 0
MISS! ; PA: 5415 ; Accessed Data: 0
MISS! ; PA: 39146 ; Accessed Data: 0
MISS! ; PA: 55252 ; Accessed Data: 0
MISS! ; PA: 48269 ; Accessed Data: 0
MISS! ; PA: 52621 ; Accessed Data: 0
MISS! ; PA: 29228 ; Accessed Data: 0
MISS! ; PA: 17475 ; Accessed Data: 0
MISS! ; PA: 53907 ; Accessed Data: 0
MISS! ; PA: 38459 ; Accessed Data: 0
MISS! ; PA: 31261 ; Accessed Data: 0
MISS! ; PA: 15666 ; Accessed Data: 0
MISS! ; PA: 39278 ; Accessed Data: 0
MISS! ; PA: 30064 ; Accessed Data: 0
MISS! ; PA: 58723 ; Accessed Data: 0
MISS! ; PA: 60230 ; Accessed Data: 0
MISS! ; PA: 11650 ; Accessed Data: 0
MISS! ; PA: 40993 ; Accessed Data: 0
MISS! ; PA: 55504 ; Accessed Data: 0
MISS! ; PA: 55423 ; Accessed Data: 0
MISS! ; PA: 27807 ; Accessed Data: 0
HIT! ; PA: 7006 ; Accessed Data: 00110110001000000000011110101010
MISS! ; PA: 42167 ; Accessed Data: 0
MISS! ; PA: 53747 ; Accessed Data: 0
MISS! ; PA: 26713 ; Accessed Data: 0
MISS! ; PA: 29099 ; Accessed Data: 0
MISS! ; PA: 27163 ; Accessed Data: 0
MISS! ; PA: 55162 ; Accessed Data: 0
MISS! ; PA: 20846 ; Accessed Data: 0
MISS! ; PA: 24899 ; Accessed Data: 0
MISS! ; PA: 25007 ; Accessed Data: 0
MISS! ; PA: 42059 ; Accessed Data: 0
MISS! ; PA: 37038 ; Accessed Data: 0
MISS! ; PA: 7312 ; Accessed Data: 0
MISS! ; PA: 18903 ; Accessed Data: 0
MISS! ; PA: 34727 ; Accessed Data: 0
MISS! ; PA: 30451 ; Accessed Data: 0
MISS! ; PA: 51068 ; Accessed Data: 0
MISS! ; PA: 11531 ; Accessed Data: 0
MISS! ; PA: 52485 ; Accessed Data: 0
MISS! ; PA: 9544 ; Accessed Data: 0
MISS! ; PA: 34982 ; Accessed Data: 0
MISS! ; PA: 1189 ; Accessed Data: 0
MISS! ; PA: 34514 ; Accessed Data: 0
MISS! ; PA: 50733 ; Accessed Data: 0
MISS! ; PA: 12624 ; Accessed Data: 0
HIT! ; PA: 56526 ; Accessed Data: 10000000011001000011001001100000
MISS! ; PA: 61761 ; Accessed Data: 0
MISS! ; PA: 792 ; Accessed Data: 0
MISS! ; PA: 52498 ; Accessed Data: 0
MISS! ; PA: 28081 ; Accessed Data: 0
MISS! ; PA: 14620 ; Accessed Data: 0
MISS! ; PA: 16317 ; Accessed Data: 0
MISS! ; PA: 13641 ; Accessed Data: 0
MISS! ; PA: 55437 ; Accessed Data: 0
MISS! ; PA: 15890 ; Accessed Data: 0
MISS! ; PA: 10414 ; Accessed Data: 0
MISS! ; PA: 40746 ; Accessed Data: 0
MISS! ; PA: 27499 ; Accessed Data: 0
MISS! ; PA: 38332 ; Accessed Data: 0
MISS! ; PA: 39880 ; Accessed Data: 0
MISS! ; PA: 41418 ; Accessed Data: 0
MISS! ; PA: 22869 ; Accessed Data: 0
MISS! ; PA: 23711 ; Accessed Data: 0
MISS! ; PA: 15451 ; Accessed Data: 0
MISS! ; PA: 8107 ; Accessed Data: 0
MISS! ; PA: 40409 ; Accessed Data: 0
MISS! ; PA: 62833 ; Accessed Data: 0
MISS! ; PA: 61614 ; Accessed Data: 0
MISS! ; PA: 39877 ; Accessed Data: 0
MISS! ; PA: 52130 ; Accessed Data: 0
MISS! ; PA: 15301 ; Accessed Data: 0
MISS! ; PA: 17742 ; Accessed Data: 0
MISS! ; PA: 17259 ; Accessed Data: 0
MISS! ; PA: 3128 ; Accessed Data: 0
MISS! ; PA: 32328 ; Accessed Data: 0
MISS! ; PA: 19223 ; Accessed Data: 0
MISS! ; PA: 30499 ; Accessed Data: 0
MISS! ; PA: 55787 ; Accessed Data: 0
MISS! ; PA: 38664 ; Accessed Data: 0
HIT! ; PA: 46193 ; Accessed Data: 11000011110100011001101101011111
MISS! ; PA: 54125 ; Accessed Data: 0
MISS! ; PA: 21300 ; Accessed Data: 0
HIT! ; PA: 43656 ; Accessed Data: 01011111111011000111001101101010
MISS! ; PA: 6745 ; Accessed Data: 0
MISS! ; PA: 51868 ; Accessed Data: 0
MISS! ; PA: 18916 ; Accessed Data: 0
MISS! ; PA: 57443 ; Accessed Data: 0
HIT! ; PA: 33440 ; Accessed Data: 10100011011001011011101010100011
HIT! ; PA: 23385 ; Accessed Data: 11000010011001000001001000011001
MISS! ; PA: 19005 ; Accessed Data: 0
MISS! ; PA: 50555 ; Accessed Data: 0
MISS! ; PA: 3635 ; Accessed Data: 0
MISS! ; PA: 59678 ; Accessed Data: 0
MISS! ; PA: 40767 ; Accessed Data: 0
HIT! ; PA: 725 ; Accessed Data: 10101010110011000100100000111100
MISS! ; PA: 11505 ; Accessed Data: 0
MISS! ; PA: 44081 ; Accessed Data: 0
MISS! ; PA: 11525 ; Accessed Data: 0
MISS! ; PA: 50723 ; Accessed Data: 0
MISS! ; PA: 10753 ; Accessed Data: 0
MISS! ; PA: 15315 ; Accessed Data: 0
MISS! ; PA: 1867 ; Accessed Data: 0
MISS! ; PA: 30754 ; Accessed Data: 0
MISS! ; PA: 46176 ; Accessed Data: 0
MISS! ; PA: 21145 ; Accessed Data: 0
MISS! ; PA: 58471 ; Accessed Data: 0
MISS! ; PA: 63285 ; Accessed Data: 0
MISS! ; PA: 21724 ; Accessed Data: 0
MISS! ; PA: 42693 ; Accessed Data: 0
MISS! ; PA: 26192 ; Accessed Data: 0
MISS! ; PA: 42437 ; Accessed Data: 0
MISS! ; PA: 7264 ; Accessed Data: 0
